,		State Code,County Code,Tribal Code,Site ID,Support Agency Code,Location Address,City Code,Postal Code,Local ID,Local Name,Urban Area Code,AQCR Code,Land Use ID,Location Setting ID,Site Established Date,Latitude,Longitude,Horizontal Method Code,Horizontal Datum ID,Parameter Code,Parameter Name,Substance Occurrence Code,Duration Code,Method ID,Measure Unit Code,Sample Collection Start Date,Sample Collection Start Time,Measure Value,Measure Unit,Null Data Code,Qualifier Code,Data Validity Code
133,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 02:00:00,794.0,8,ug/m3 LC,,,RAW
134,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 03:00:00,795.0,7,ug/m3 LC,,,RAW
135,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 04:00:00,796.0,3,ug/m3 LC,,,RAW
136,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 05:00:00,797.0,3,ug/m3 LC,,,RAW
137,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 06:00:00,798.0,5,ug/m3 LC,,,RAW
138,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 07:00:00,799.0,4,ug/m3 LC,,,RAW
139,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 08:00:00,800.0,4,ug/m3 LC,,,RAW
140,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 09:00:00,801.0,6,ug/m3 LC,,,RAW
141,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 10:00:00,802.0,5,ug/m3 LC,,,RAW
142,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 11:00:00,803.0,6,ug/m3 LC,,,RAW
143,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 12:00:00,804.0,5,ug/m3 LC,,,RAW
144,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 13:00:00,805.0,2,ug/m3 LC,,,RAW
145,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 14:00:00,806.0,1,ug/m3 LC,,,RAW
146,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 15:00:00,807.0,3,ug/m3 LC,,,RAW
147,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 16:00:00,808.0,4,ug/m3 LC,,,RAW
148,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 17:00:00,809.0,9,ug/m3 LC,,,RAW
149,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 18:00:00,810.0,5,ug/m3 LC,,,RAW
150,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-25 19:00:00,811.0,6,ug/m3 LC,,,RAW
151,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-26 01:00:00,817.0,1,ug/m3 LC,,,RAW
152,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-26 02:00:00,818.0,0,ug/m3 LC,,,RAW
153,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-26 03:00:00,819.0,5,ug/m3 LC,,,RAW
154,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-26 04:00:00,820.0,4,ug/m3 LC,,,RAW
155,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,88502,Acceptable PM2.5 Aqi and Speciation Mass,3,1,'731 ,'105,2017-06-26 05:00:00,821.0,2,ug/m3 LC,,,RAW
