,		State Code,County Code,Tribal Code,Site ID,Support Agency Code,Location Address,City Code,Postal Code,Local ID,Local Name,Urban Area Code,AQCR Code,Land Use ID,Location Setting ID,Site Established Date,Latitude,Longitude,Horizontal Method Code,Horizontal Datum ID,Parameter Code,Parameter Name,Substance Occurrence Code,Duration Code,Method ID,Measure Unit Code,Sample Collection Start Date,Sample Collection Start Time,Measure Value,Measure Unit,Null Data Code,Qualifier Code,Data Validity Code
0,		MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-19 10:00:00,10.0,0.02,ppm,,,RAW
117,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-23 13:00:00,589.0,0.062,ppm,,,RAW
118,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-23 14:00:00,590.0,0.053,ppm,,,RAW
119,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-23 15:00:00,591.0,0.054000000000000006,ppm,,,RAW
120,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-23 16:00:00,592.0,0.051,ppm,,,RAW
121,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-23 17:00:00,593.0,0.049,ppm,,,RAW
122,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-23 18:00:00,594.0,0.043,ppm,,,RAW
123,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-23 19:00:00,595.0,0.027000000000000003,ppm,,,RAW
124,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-23 20:00:00,596.0,0.027000000000000003,ppm,,,RAW
125,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-23 21:00:00,597.0,0.027000000000000003,ppm,,,RAW
126,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-23 22:00:00,598.0,0.03,ppm,,,RAW
127,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-23 23:00:00,599.0,0.028999999999999998,ppm,,,RAW
128,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 00:00:00,600.0,0.027000000000000003,ppm,,,RAW
129,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 01:00:00,601.0,0.022000000000000002,ppm,,,RAW
130,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 02:00:00,602.0,0.024,ppm,,,RAW
131,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 03:00:00,603.0,0.02,ppm,,,RAW
132,				MA,'009,,'250092006,'0660,390 PARKLAND,37490,'01905,Lynn Water Treatment Plant,Lynn,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1992-01-01,42.474671,-70.971358,'012,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 04:00:00,604.0,0.016,ppm,,,RAW
0,		MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 08:00:00,608.0,0.016,ppm,,,RAW
1,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 09:00:00,609.0,0.013999999999999999,ppm,,,RAW
2,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 10:00:00,610.0,0.015,ppm,,,RAW
3,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 11:00:00,611.0,0.018000000000000002,ppm,,,RAW
4,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 12:00:00,612.0,0.027000000000000003,ppm,,,RAW
5,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 13:00:00,613.0,0.033,ppm,,,RAW
6,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 14:00:00,614.0,0.04,ppm,,,RAW
7,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 15:00:00,615.0,0.044000000000000004,ppm,,,RAW
8,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 16:00:00,616.0,0.044000000000000004,ppm,,,RAW
9,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 17:00:00,617.0,0.040999999999999995,ppm,,,RAW
10,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 18:00:00,618.0,0.037000000000000005,ppm,,,RAW
11,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 19:00:00,619.0,0.035,ppm,,,RAW
12,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 20:00:00,620.0,0.034,ppm,,,RAW
13,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 21:00:00,621.0,0.034,ppm,,,RAW
14,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 22:00:00,622.0,0.035,ppm,,,RAW
15,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 23:00:00,623.0,0.031,ppm,,,RAW
16,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 00:00:00,624.0,0.032,ppm,,,RAW
17,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 01:00:00,625.0,0.033,ppm,,,RAW
18,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 02:00:00,626.0,0.034,ppm,,,RAW
19,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 03:00:00,627.0,0.036000000000000004,ppm,,,RAW
20,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 04:00:00,628.0,0.036000000000000004,ppm,,,RAW
21,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 05:00:00,629.0,0.034,ppm,,,RAW
22,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 06:00:00,630.0,0.033,ppm,,,RAW
23,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 07:00:00,631.0,0.034,ppm,,,RAW
24,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 08:00:00,632.0,0.035,ppm,,,RAW
25,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 09:00:00,633.0,0.037000000000000005,ppm,,,RAW
26,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 10:00:00,634.0,0.039,ppm,,,RAW
27,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 11:00:00,635.0,0.04,ppm,,,RAW
28,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 12:00:00,636.0,0.042,ppm,,,RAW
29,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 13:00:00,637.0,0.044000000000000004,ppm,,,RAW
30,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 14:00:00,638.0,0.047,ppm,,,RAW
31,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 15:00:00,639.0,0.047,ppm,,,RAW
32,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 16:00:00,640.0,0.046,ppm,,,RAW
33,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 17:00:00,641.0,0.046,ppm,,,RAW
34,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 18:00:00,642.0,0.044000000000000004,ppm,,,RAW
35,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 19:00:00,643.0,0.044000000000000004,ppm,,,RAW
36,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 20:00:00,644.0,0.042,ppm,,,RAW
37,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 21:00:00,645.0,0.04,ppm,,,RAW
38,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 22:00:00,646.0,0.045,ppm,,,RAW
39,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 23:00:00,647.0,0.040999999999999995,ppm,,,RAW
40,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-26 00:00:00,648.0,0.038,ppm,,,RAW
41,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-26 01:00:00,649.0,0.035,ppm,,,RAW
42,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-26 02:00:00,650.0,0.032,ppm,,,RAW
43,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-26 03:00:00,651.0,0.031,ppm,,,RAW
44,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-26 04:00:00,652.0,0.028999999999999998,ppm,,,RAW
45,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-26 05:00:00,653.0,0.025,ppm,,,RAW
46,				MA,'025,,'250250042,'0660,HARRISON AV,7000,'02119,Boston Roxbury,BOSTON,1120,'119,COMMERCIAL,URBAN AND CENTER CITY,1998-12-15,42.3294,-71.0825,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-26 06:00:00,654.0,0.022000000000000002,ppm,,,RAW
47,				MA,'021,,'250213003,'0660,BLUE HILL OBS,41725,'02186,Blue Hill Observatory,MILTON,1120,'119,FOREST,SUBURBAN,2001-01-01,42.211674,-71.11386400000002,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 08:00:00,656.0,0.02,ppm,,,RAW
48,				MA,'021,,'250213003,'0660,BLUE HILL OBS,41725,'02186,Blue Hill Observatory,MILTON,1120,'119,FOREST,SUBURBAN,2001-01-01,42.211674,-71.11386400000002,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 09:00:00,657.0,0.019,ppm,,,RAW
49,				MA,'021,,'250213003,'0660,BLUE HILL OBS,41725,'02186,Blue Hill Observatory,MILTON,1120,'119,FOREST,SUBURBAN,2001-01-01,42.211674,-71.11386400000002,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 10:00:00,658.0,0.02,ppm,,,RAW
50,				MA,'021,,'250213003,'0660,BLUE HILL OBS,41725,'02186,Blue Hill Observatory,MILTON,1120,'119,FOREST,SUBURBAN,2001-01-01,42.211674,-71.11386400000002,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 11:00:00,659.0,0.023,ppm,,,RAW
51,				MA,'021,,'250213003,'0660,BLUE HILL OBS,41725,'02186,Blue Hill Observatory,MILTON,1120,'119,FOREST,SUBURBAN,2001-01-01,42.211674,-71.11386400000002,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 12:00:00,660.0,0.026000000000000002,ppm,,,RAW
52,				MA,'021,,'250213003,'0660,BLUE HILL OBS,41725,'02186,Blue Hill Observatory,MILTON,1120,'119,FOREST,SUBURBAN,2001-01-01,42.211674,-71.11386400000002,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 13:00:00,661.0,0.032,ppm,,,RAW
53,				MA,'021,,'250213003,'0660,BLUE HILL OBS,41725,'02186,Blue Hill Observatory,MILTON,1120,'119,FOREST,SUBURBAN,2001-01-01,42.211674,-71.11386400000002,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 14:00:00,662.0,0.04,ppm,,,RAW
54,				MA,'021,,'250213003,'0660,BLUE HILL OBS,41725,'02186,Blue Hill Observatory,MILTON,1120,'119,FOREST,SUBURBAN,2001-01-01,42.211674,-71.11386400000002,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 15:00:00,663.0,0.045,ppm,,,RAW
55,				MA,'021,,'250213003,'0660,BLUE HILL OBS,41725,'02186,Blue Hill Observatory,MILTON,1120,'119,FOREST,SUBURBAN,2001-01-01,42.211674,-71.11386400000002,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 16:00:00,664.0,0.044000000000000004,ppm,,,RAW
56,				MA,'021,,'250213003,'0660,BLUE HILL OBS,41725,'02186,Blue Hill Observatory,MILTON,1120,'119,FOREST,SUBURBAN,2001-01-01,42.211674,-71.11386400000002,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 17:00:00,665.0,0.042,ppm,,,RAW
57,				MA,'021,,'250213003,'0660,BLUE HILL OBS,41725,'02186,Blue Hill Observatory,MILTON,1120,'119,FOREST,SUBURBAN,2001-01-01,42.211674,-71.11386400000002,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 18:00:00,666.0,0.039,ppm,,,RAW
58,				MA,'021,,'250213003,'0660,BLUE HILL OBS,41725,'02186,Blue Hill Observatory,MILTON,1120,'119,FOREST,SUBURBAN,2001-01-01,42.211674,-71.11386400000002,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 19:00:00,667.0,0.039,ppm,,,RAW
59,				MA,'021,,'250213003,'0660,BLUE HILL OBS,41725,'02186,Blue Hill Observatory,MILTON,1120,'119,FOREST,SUBURBAN,2001-01-01,42.211674,-71.11386400000002,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 20:00:00,668.0,0.04,ppm,,,RAW
60,				MA,'021,,'250213003,'0660,BLUE HILL OBS,41725,'02186,Blue Hill Observatory,MILTON,1120,'119,FOREST,SUBURBAN,2001-01-01,42.211674,-71.11386400000002,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 21:00:00,669.0,0.04,ppm,,,RAW
61,				MA,'021,,'250213003,'0660,BLUE HILL OBS,41725,'02186,Blue Hill Observatory,MILTON,1120,'119,FOREST,SUBURBAN,2001-01-01,42.211674,-71.11386400000002,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 22:00:00,670.0,0.040999999999999995,ppm,,,RAW
62,				MA,'021,,'250213003,'0660,BLUE HILL OBS,41725,'02186,Blue Hill Observatory,MILTON,1120,'119,FOREST,SUBURBAN,2001-01-01,42.211674,-71.11386400000002,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-24 23:00:00,671.0,0.04,ppm,,,RAW
63,				MA,'021,,'250213003,'0660,BLUE HILL OBS,41725,'02186,Blue Hill Observatory,MILTON,1120,'119,FOREST,SUBURBAN,2001-01-01,42.211674,-71.11386400000002,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 00:00:00,672.0,0.037000000000000005,ppm,,,RAW
64,				MA,'021,,'250213003,'0660,BLUE HILL OBS,41725,'02186,Blue Hill Observatory,MILTON,1120,'119,FOREST,SUBURBAN,2001-01-01,42.211674,-71.11386400000002,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 01:00:00,673.0,0.036000000000000004,ppm,,,RAW
65,				MA,'021,,'250213003,'0660,BLUE HILL OBS,41725,'02186,Blue Hill Observatory,MILTON,1120,'119,FOREST,SUBURBAN,2001-01-01,42.211674,-71.11386400000002,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 02:00:00,674.0,0.037000000000000005,ppm,,,RAW
66,				MA,'021,,'250213003,'0660,BLUE HILL OBS,41725,'02186,Blue Hill Observatory,MILTON,1120,'119,FOREST,SUBURBAN,2001-01-01,42.211674,-71.11386400000002,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 03:00:00,675.0,0.036000000000000004,ppm,,,RAW
67,				MA,'021,,'250213003,'0660,BLUE HILL OBS,41725,'02186,Blue Hill Observatory,MILTON,1120,'119,FOREST,SUBURBAN,2001-01-01,42.211674,-71.11386400000002,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 04:00:00,676.0,0.035,ppm,,,RAW
68,				MA,'021,,'250213003,'0660,BLUE HILL OBS,41725,'02186,Blue Hill Observatory,MILTON,1120,'119,FOREST,SUBURBAN,2001-01-01,42.211674,-71.11386400000002,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 05:00:00,677.0,0.035,ppm,,,RAW
69,				MA,'021,,'250213003,'0660,BLUE HILL OBS,41725,'02186,Blue Hill Observatory,MILTON,1120,'119,FOREST,SUBURBAN,2001-01-01,42.211674,-71.11386400000002,'015,WGS84,44201,Ozone,1,1,'087 ,'007,2017-06-25 06:00:00,678.0,0.034,ppm,,,RAW
