image,display_location,observation_location,estimated,latitude,longitude,observation_time_rfc822,observation_epoch,local_time_rfc822,local_epoch,local_tz_short,local_tz_long,local_tz_offset,weather,temperature_string,temp_f,temp_c,relative_humidity,wind_string,wind_dir,wind_degrees,wind_mph,wind_gust_mph,wind_kph,wind_gust_kph,pressure_mb,pressure_in,pressure_trend,dewpoint_string,dewpoint_f,dewpoint_c,heat_index_string,heat_index_f,heat_index_c,windchill_string,windchill_f,windchill_c,feelslike_string,feelslike_f,feelslike_c,visibility_mi,visibility_km,solarradiation,UV,precip_1hr_string,precip_1hr_in,precip_1hr_metric,precip_today_string,precip_today_in,precip_today_metric,icon,icon_url,forecast_url,history_url,ob_url,nowcast
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Tue, 11 Jul 2017 03:59:51 -0400",1499759991,"Tue, 11 Jul 2017 03:59:51 -0400",1499759991,EDT,America/New_York,-0400,Overcast,70.0 F (21.1 C),70.0,21.1,85%,Calm,WSW,247,0.0,2.0,0,3.2,1015,29.97,+,65 F (18 C),65,18,NA,NA,NA,NA,NA,NA,70.0 F (21.1 C),70.0,21.1,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/nt_cloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Tue, 11 Jul 2017 04:59:35 -0400",1499763575,"Tue, 11 Jul 2017 04:59:51 -0400",1499763591,EDT,America/New_York,-0400,Rain,68.0 F (20.0 C),68.0,20.0,92%,Calm,NNW,337,0.0,3.0,0,4.8,1015,29.96,-,65 F (18 C),65,18,NA,NA,NA,NA,NA,NA,68.0 F (20.0 C),68.0,20.0,10.0,16.1,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,rain,http://icons.wxug.com/i/c/k/nt_rain.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Tue, 11 Jul 2017 05:59:49 -0400",1499767189,"Tue, 11 Jul 2017 05:59:51 -0400",1499767191,EDT,America/New_York,-0400,Rain,68.0 F (20.0 C),68.0,20.0,95%,Calm,SW,225,0.0,1.0,0,1.6,1015,29.97,+,66 F (19 C),66,19,NA,NA,NA,NA,NA,NA,68.0 F (20.0 C),68.0,20.0,9.0,14.5,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,rain,http://icons.wxug.com/i/c/k/rain.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Tue, 11 Jul 2017 06:59:47 -0400",1499770787,"Tue, 11 Jul 2017 06:59:51 -0400",1499770791,EDT,America/New_York,-0400,Rain,67.0 F (19.4 C),67.0,19.4,96%,Calm,ESE,112,0.0,4.0,0,6.4,1014,29.96,-,66 F (19 C),66,19,NA,NA,NA,NA,NA,NA,67.0 F (19.4 C),67.0,19.4,5.0,8.0,--,0,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,rain,http://icons.wxug.com/i/c/k/rain.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Tue, 11 Jul 2017 07:59:41 -0400",1499774381,"Tue, 11 Jul 2017 07:59:51 -0400",1499774391,EDT,America/New_York,-0400,Overcast,67.0 F (19.4 C),67.0,19.4,97%,Calm,SSE,157,0.0,1.0,0,1.6,1014,29.96,0,66 F (19 C),66,19,NA,NA,NA,NA,NA,NA,67.0 F (19.4 C),67.0,19.4,10.0,16.1,--,1,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Tue, 11 Jul 2017 08:59:49 -0400",1499777989,"Tue, 11 Jul 2017 08:59:51 -0400",1499777991,EDT,America/New_York,-0400,Rain,69.0 F (20.6 C),69.0,20.6,97%,Calm,SSE,157,0.0,3.0,0,4.8,1014,29.96,0,68 F (20 C),68,20,NA,NA,NA,NA,NA,NA,69.0 F (20.6 C),69.0,20.6,10.0,16.1,--,1,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,rain,http://icons.wxug.com/i/c/k/rain.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Tue, 11 Jul 2017 09:59:49 -0400",1499781589,"Tue, 11 Jul 2017 09:59:51 -0400",1499781591,EDT,America/New_York,-0400,Overcast,69.0 F (20.6 C),69.0,20.6,97%,Calm,South,180,0.0,0,0,0,1014,29.95,-,68 F (20 C),68,20,NA,NA,NA,NA,NA,NA,69.0 F (20.6 C),69.0,20.6,5.0,8.0,--,2,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Tue, 11 Jul 2017 10:59:50 -0400",1499785190,"Tue, 11 Jul 2017 10:59:51 -0400",1499785191,EDT,America/New_York,-0400,Overcast,72.0 F (22.2 C),72.0,22.2,96%,Calm,South,180,0.0,0,0,0,1014,29.94,0,71 F (22 C),71,22,NA,NA,NA,NA,NA,NA,72.0 F (22.2 C),72.0,22.2,6.0,9.7,--,3,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Tue, 11 Jul 2017 11:59:45 -0400",1499788785,"Tue, 11 Jul 2017 11:59:51 -0400",1499788791,EDT,America/New_York,-0400,Overcast,75.0 F (23.9 C),75.0,23.9,89%,Calm,SSE,157,0.0,1.0,0,1.6,1013,29.93,0,71 F (22 C),71,22,NA,NA,NA,NA,NA,NA,75.0 F (23.9 C),75.0,23.9,4.0,6.4,--,3,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
"{'url': 'http://icons.wxug.com/graphics/wu2/logo_130x80.png', 'title': 'Weather Underground', 'link': 'http://www.wunderground.com'}","{'full': 'Brookline, MA', 'city': 'Brookline', 'state': 'MA', 'state_name': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'zip': '02445', 'magic': '1', 'wmo': '99999', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '49.1'}","{'full': 'Fisher Hill, Brookline, Massachusetts', 'city': 'Fisher Hill, Brookline', 'state': 'Massachusetts', 'country': 'US', 'country_iso3166': 'US', 'latitude': '42.332382', 'longitude': '-71.138641', 'elevation': '177 ft'}",{},42.332382,-71.138641,"Tue, 11 Jul 2017 12:59:48 -0400",1499792388,"Tue, 11 Jul 2017 12:59:51 -0400",1499792391,EDT,America/New_York,-0400,Overcast,81.0 F (27.2 C),81.0,27.2,78%,Calm,SSW,202,0.0,2.0,0,3.2,1013,29.91,-,73 F (23 C),73,23,86 F (30 C),86,30,NA,NA,NA,86 F (30 C),86,30,5.0,8.0,--,6,0.00 in ( 0 mm),0.00, 0,0.00 in (0 mm),0.00,0,cloudy,http://icons.wxug.com/i/c/k/cloudy.gif,http://www.wunderground.com/US/MA/Brookline.html,http://www.wunderground.com/weatherstation/WXDailyHistory.asp?ID=KMABROOK7,"http://www.wunderground.com/cgi-bin/findweather/getForecast?query=42.332382,-71.138641",
